,MeasureTime,Angle_X_Lid_Tank101,Angle_Y_Lid_Tank101,AutoControl_Flow,AutoControl_Flow_manual,AutoControl_Level_Tank101_manual,AutoControl_Level_tank102,AutoControl_Level_tank102_manual,AutoControl_Pressure_Tank103,AutoControl_Pressure_Tank103_manual,Automatic_mode,Diagnosis_JN2200,Flow_FlowmeterB102,KQ1001_Level_B101,KQ1001_Level_B101_percent,KQ1001_Level_B102,KQ1001_Level_B102_percent,Level_Tank102,OUT1_JN2200,OUT2_JN2200,Pressure_Global_IO-Link,Pressure_Tank103,Selftest_running_JN2200,SetFlow,SetFlow_manual,SetPressureTank103,SetPressureTank103_manual,Set_Level_Tank101_manual,Set_PumpSpeed_P101,Set_level_tank102,Set_level_tank102_manual,Temperature_Tank101,Temperature_Tank102_IO-Link,V101_manual,V103_manual,V104_manual,V108_manual,V109_manual,V112_manual,V113_manual,V114_manual,V120_manual,Vibration_measurement_JN2200,set_valve_v106_open,set_valve_v106_open_manual,set_valve_y102_open,set_valve_y102_open_manual,Fault
1793,2023-06-11 18:14:54,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,96.70656,23,101.065994,25,94.90385,0,0,1.92,197.93623,0,0,1,0,200,0,80.32146,0,100,25.868055,27.1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0

1794,2023-06-11 18:14:55,0.09,0.35,0,1,0,0,0,0,0,1,0,0.0,96.70656,23,101.065994,25,95.07211,0,0,1.92,198.95653,0,0,1,0,0,0,85.880005,0,100,25.868055,27.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

1795,2023-06-11 18:14:56,0.09,0.35,0,1,0,0,0,0,0,1,0,0.87,96.70656,23,101.065994,25,95.07211,0,0,1.92,198.95653,0,0,1,0,0,0,100.0,0,100,25.983795,27.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

1796,2023-06-11 18:14:57,0.09,0.35,0,1,0,0,0,0,0,1,0,0.88,96.70656,23,101.065994,25,95.07211,0,0,1.92,198.95653,0,0,1,0,0,0,100.0,0,100,25.983795,27.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

1797,2023-06-11 18:14:58,0.09,0.35,0,1,0,0,0,0,0,1,0,0.85,96.70656,23,101.065994,25,95.07211,0,0,1.92,198.95653,0,0,1,0,0,0,100.0,0,100,25.983795,27.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

1798,2023-06-11 18:14:59,0.09,0.35,0,1,0,0,0,0,0,1,0,0.86,96.70656,23,101.065994,25,95.07211,0,0,1.92,198.95653,0,0,1,0,0,0,100.0,0,100,25.983795,27.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

1799,2023-06-11 18:15:00,0.09,0.35,0,1,0,0,0,0,0,1,0,0.86,96.70656,23,101.065994,25,95.07211,0,0,1.92,198.95653,0,0,1,0,0,0,100.0,0,100,25.983795,27.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

1800,2023-06-11 18:15:01,0.09,0.35,0,1,0,0,0,0,0,1,0,0.86,96.70656,23,101.065994,25,95.07211,0,0,1.92,198.95653,0,0,1,0,0,0,100.0,0,100,25.983795,27.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

1801,2023-06-11 18:15:02,0.09,0.35,0,1,0,0,0,0,0,1,0,0.84,96.70656,23,101.065994,25,95.07211,0,0,1.92,198.95653,0,0,1,0,0,0,100.0,0,100,25.983795,27.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

1802,2023-06-11 18:15:03,0.09,0.35,0,1,0,0,0,0,0,1,0,0.85,96.70656,23,101.065994,25,95.07211,0,0,1.92,198.95653,0,0,1,0,0,0,100.0,0,100,25.983795,27.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

1803,2023-06-11 18:15:04,0.09,0.35,0,1,0,0,0,0,0,1,0,0.87,96.70656,23,101.065994,25,95.07211,0,0,1.93,198.95653,0,0,1,0,0,0,100.0,0,100,25.983795,27.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

1804,2023-06-11 18:15:05,0.09,0.35,0,1,0,0,0,0,0,1,0,0.87,96.70656,23,101.065994,25,95.07211,0,0,1.92,198.95653,0,0,1,0,0,0,100.0,0,100,25.983795,27.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

1805,2023-06-11 18:15:06,0.09,0.35,0,1,0,0,0,0,0,1,0,0.86,96.70656,23,101.065994,25,95.07211,0,0,1.92,198.95653,0,0,1,0,0,0,100.0,0,100,25.983795,27.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

1806,2023-06-11 18:15:07,0.09,0.35,0,1,0,0,0,0,0,1,0,0.86,96.70656,23,101.065994,25,94.90385,0,0,1.92,198.70146,0,0,1,0,0,0,100.0,0,100,25.983795,27.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

1807,2023-06-11 18:15:08,0.09,0.35,0,1,0,0,0,0,0,1,0,0.85,96.70656,23,101.065994,25,95.07211,0,0,1.92,198.95653,0,0,1,0,0,0,100.0,0,100,25.983795,27.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

1808,2023-06-11 18:15:09,0.15,0.35,0,1,0,0,0,0,0,1,0,0.86,96.70656,23,101.065994,25,95.07211,0,0,1.92,198.70146,0,0,1,0,0,0,100.0,0,100,25.983795,27.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

1809,2023-06-11 18:15:10,0.15,0.35,0,1,0,0,0,0,0,1,0,0.88,96.70656,23,101.065994,25,95.07211,0,0,1.92,198.70146,0,0,1,0,0,0,100.0,0,100,25.983795,27.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

1810,2023-06-11 18:15:11,0.09,0.35,0,1,0,0,0,0,0,1,0,0.85,96.70656,23,101.065994,25,95.07211,0,0,1.92,198.70146,0,0,1,0,0,0,100.0,0,100,25.983795,27.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

1811,2023-06-11 18:15:12,0.09,0.35,0,1,0,0,0,0,0,1,0,0.86,96.70656,23,101.065994,25,95.07211,0,0,1.92,198.44638,0,0,1,0,0,0,100.0,0,100,25.983795,27.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

1812,2023-06-11 18:15:13,0.09,0.35,0,1,0,0,0,0,0,1,0,0.87,96.70656,23,101.065994,25,95.07211,0,0,1.92,198.70146,0,0,1,0,0,0,100.0,0,100,25.983795,27.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

1813,2023-06-11 18:15:14,0.09,0.35,0,1,0,0,0,0,0,1,0,0.89,96.70656,23,101.065994,25,95.07211,0,0,1.92,198.95653,0,0,1,0,0,0,100.0,0,100,25.983795,27.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

1814,2023-06-11 18:15:15,0.09,0.35,0,0,0,0,1,0,0,1,0,0.87,96.70656,23,101.065994,25,95.24039,0,0,1.92,198.95653,0,0,0,0,0,0,45.370056,0,100,25.925926,27.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1815,2023-06-11 18:15:16,0.14,0.3,0,0,0,0,1,0,0,1,0,0.71,96.70656,23,103.22664,26,95.24039,0,0,1.92,198.70146,0,0,0,0,0,0,65.045975,0,100,25.810184,27.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1816,2023-06-11 18:15:17,0.09,0.35,0,0,0,0,1,0,0,1,0,1.21,96.70656,23,103.22664,26,94.23077,0,0,1.92,198.95653,0,0,0,0,0,0,84.14316,0,100,25.868055,27.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1817,2023-06-11 18:15:18,0.09,0.35,0,0,0,0,1,0,0,1,0,1.44,96.70656,23,103.22664,26,95.91346,0,0,1.93,198.95653,0,0,0,0,0,0,100.0,0,100,25.983795,27.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1818,2023-06-11 18:15:19,0.15,0.4,0,0,0,0,1,0,0,1,0,1.03,96.70656,23,103.22664,26,96.58654,0,0,1.93,198.70146,0,0,0,0,0,0,100.0,0,100,25.983795,27.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1819,2023-06-11 18:15:20,0.09,0.35,0,0,0,0,1,0,0,1,0,1.28,94.50776,22,105.37456,27,97.76443,0,0,1.92,198.95653,0,0,0,0,0,0,94.56015,0,100,25.925926,27.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1820,2023-06-11 18:15:21,0.09,0.35,0,0,0,0,1,0,0,1,0,1.01,94.50776,22,105.37456,27,98.10096,0,0,1.92,198.95653,0,0,0,0,0,0,80.78698,0,100,25.868055,27.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1821,2023-06-11 18:15:22,0.09,0.3,0,0,0,0,1,0,0,1,0,0.66,94.50776,22,105.37456,27,98.60577,0,0,1.92,198.95653,0,0,0,0,0,0,60.53228,0,100,25.868055,27.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1822,2023-06-11 18:15:23,0.09,0.35,0,0,0,0,1,0,0,1,0,0.28,94.50776,22,105.37456,27,98.77404,0,0,1.92,198.95653,0,0,0,0,0,0,35.87948,0,100,25.810184,27.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1823,2023-06-11 18:15:24,0.14,0.3,0,0,0,0,1,0,0,1,0,-0.25,94.50776,22,105.37456,27,98.77404,0,0,1.92,198.70146,0,0,0,0,0,0,10.532265,0,100,25.868055,27.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1824,2023-06-11 18:15:25,0.09,0.3,0,0,0,0,1,0,0,1,0,-0.36,94.50776,22,105.37456,27,98.60577,0,0,1.93,198.95653,0,0,0,0,0,0,0.0,0,100,25.925926,27.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1825,2023-06-11 18:15:26,0.09,0.35,0,0,0,0,1,0,0,1,0,-0.37,94.50776,22,105.37456,27,98.4375,0,0,1.92,198.95653,0,0,0,0,0,0,0.0,0,100,25.983795,27.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1826,2023-06-11 18:15:27,0.14,0.3,0,0,0,0,1,0,0,1,0,-0.38,94.50776,22,105.37456,27,98.26923,0,0,1.92,198.95653,0,0,0,0,0,0,0.0,0,100,25.983795,27.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1827,2023-06-11 18:15:28,0.09,0.3,0,0,0,0,1,0,0,1,0,-0.37,94.50776,22,105.37456,27,98.10096,0,0,1.92,198.70146,0,0,0,0,0,0,0.0,0,100,25.925926,27.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1828,2023-06-11 18:15:29,0.09,0.35,0,0,0,0,1,0,0,1,0,-0.37,94.50776,22,105.37456,27,97.76443,0,0,1.92,198.70146,0,0,0,0,0,0,0.0,0,100,25.925926,27.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1829,2023-06-11 18:15:30,0.09,0.35,0,0,0,0,1,0,0,1,0,-0.37,94.50776,22,105.37456,27,97.76443,0,0,1.92,198.70146,0,0,0,0,0,0,0.0,0,100,25.925926,27.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1830,2023-06-11 18:15:31,0.09,0.3,0,0,0,0,1,0,0,1,0,-0.37,94.50776,22,105.37456,27,97.76443,0,0,1.92,198.95653,0,0,0,0,0,0,0.0,0,100,25.925926,27.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1831,2023-06-11 18:15:32,0.09,0.3,0,0,0,0,1,0,0,1,0,-0.37,94.50776,22,105.37456,27,97.42789,0,0,1.92,198.95653,0,0,0,0,0,0,0.0,0,100,25.925926,27.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1832,2023-06-11 18:15:33,0.09,0.35,0,0,0,0,1,0,0,1,0,-0.38,94.50776,22,105.37456,27,97.25961,0,0,1.92,198.95653,0,0,0,0,0,0,0.0,0,100,25.925926,27.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1833,2023-06-11 18:15:34,0.14,0.3,0,0,0,0,1,0,0,1,0,-0.36,96.70656,23,105.37456,27,97.09135,0,0,1.92,199.21161,0,0,0,0,0,0,0.0,0,100,25.925926,27.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1834,2023-06-11 18:15:35,0.09,0.3,0,0,0,0,1,0,0,1,0,-0.37,96.70656,23,103.22664,26,96.58654,0,0,1.92,198.95653,0,0,0,0,0,0,0.8101883,0,100,25.925926,27.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1835,2023-06-11 18:15:36,0.09,0.35,0,0,0,0,1,0,0,1,0,-0.51,96.70656,23,103.22664,26,96.41827,0,0,1.92,198.95653,0,0,0,0,0,0,4.745384,0,100,25.868055,27.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1836,2023-06-11 18:15:37,0.09,0.3,0,0,0,0,1,0,0,1,0,-0.61,96.70656,23,103.22664,26,96.41827,0,0,1.92,198.95653,0,0,0,0,0,0,11.689812,0,100,25.810184,27.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1837,2023-06-11 18:15:38,0.09,0.3,0,0,0,0,1,0,0,1,0,-0.5,96.70656,23,103.22664,26,96.25,0,0,1.93,198.95653,0,0,0,0,0,0,20.486046,0,100,25.636574,27.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1838,2023-06-11 18:15:39,0.14,0.3,0,0,0,0,1,0,0,1,0,-0.21,96.70656,23,103.22664,26,95.91346,0,0,1.92,198.95653,0,0,0,0,0,0,31.828575,0,100,25.752314,27.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1839,2023-06-11 18:15:40,0.09,0.3,0,0,0,0,1,0,0,1,0,0.43,96.70656,23,103.22664,26,96.25,0,0,1.93,198.95653,0,0,0,0,0,0,45.254448,0,100,25.810184,27.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1840,2023-06-11 18:15:41,0.15,0.35,0,0,0,0,1,0,0,1,0,1.04,96.70656,23,103.22664,26,96.58654,0,0,1.93,198.95653,0,0,0,0,0,0,53.240517,0,100,25.868055,27.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1841,2023-06-11 18:15:42,0.09,0.3,0,0,0,0,1,0,0,1,0,0.82,96.70656,23,103.22664,26,96.75481,0,0,1.92,198.95653,0,0,0,0,0,0,58.680336,0,100,25.868055,27.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1842,2023-06-11 18:15:43,0.09,0.3,0,0,0,0,1,0,0,1,0,0.68,96.70656,23,103.22664,26,97.25961,0,0,1.92,199.21161,0,0,0,0,0,0,57.0599,0,100,25.868055,27.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1843,2023-06-11 18:15:44,0.15,0.35,0,0,0,0,1,0,0,1,0,0.55,94.50776,22,105.37456,27,97.42789,0,0,1.93,199.21161,0,0,0,0,0,0,51.504326,0,100,25.810184,27.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1844,2023-06-11 18:15:45,0.09,0.35,0,0,0,0,0,0,0,1,0,0.4,94.50776,22,105.37456,27,96.25,0,0,1.92,148.45218,0,0,0,0,0,0,0.0,0,0,25.925926,27.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0

1845,2023-06-11 18:15:46,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,105.37456,27,97.76443,0,0,1.93,9.18261,0,0,0,0,0,0,0.0,0,0,25.925926,27.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0

1846,2023-06-11 18:15:47,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,105.37456,27,97.76443,0,0,1.92,7.1420293,0,0,0,0,0,0,0.0,0,0,25.925926,27.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0

1847,2023-06-11 18:15:48,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,105.37456,27,97.76443,0,0,1.92,6.6318846,0,0,0,0,0,0,0.0,0,0,25.925926,27.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0

1848,2023-06-11 18:15:49,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,105.37456,27,97.76443,0,0,1.93,6.376812,0,0,0,0,0,0,0.0,0,0,25.925926,27.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0

1849,2023-06-11 18:15:50,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,105.37456,27,97.76443,0,0,1.92,6.1217394,0,0,0,0,0,0,0.0,0,0,25.925926,27.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0

1850,2023-06-11 18:15:51,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,105.37456,27,97.76443,0,0,1.93,6.1217394,0,0,0,0,0,0,0.0,0,0,25.925926,27.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0

1851,2023-06-11 18:15:52,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,105.37456,27,97.76443,0,0,1.92,6.1217394,0,0,0,0,0,0,0.0,0,0,25.925926,27.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0

1852,2023-06-11 18:15:53,0.09,0.3,0,0,0,0,0,0,0,1,0,-0.26,94.50776,22,105.37456,27,97.76443,0,0,1.92,6.376812,0,0,0,0,0,0,0.0,0,0,25.925926,27.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0

1853,2023-06-11 18:15:54,0.09,0.3,0,0,0,0,0,0,0,1,0,-0.33,96.70656,23,105.37456,27,97.76443,0,0,1.92,6.1217394,0,0,0,0,0,0,0.0,0,0,25.925926,27.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0

1854,2023-06-11 18:15:55,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.31,94.50776,22,105.37456,27,97.76443,0,0,1.92,5.866667,0,0,0,0,0,0,0.0,0,0,25.925926,27.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0

1855,2023-06-11 18:15:56,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.32,96.70656,23,105.37456,27,97.76443,0,0,1.93,5.866667,0,0,0,0,0,0,0.0,0,0,25.925926,27.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0

1856,2023-06-11 18:15:57,0.09,0.3,0,0,0,0,0,0,0,1,0,-0.32,96.70656,23,105.37456,27,97.76443,0,0,1.92,6.1217394,0,0,0,0,0,0,0.0,0,0,25.925926,27.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0

1857,2023-06-11 18:15:58,0.14,0.3,0,0,0,0,0,0,0,1,0,-0.31,96.70656,23,105.37456,27,97.76443,0,0,1.92,6.1217394,0,0,0,0,0,0,0.0,0,0,25.925926,27.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0

1858,2023-06-11 18:15:59,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.29,96.70656,23,105.37456,27,97.76443,0,0,1.92,5.866667,0,0,0,0,0,0,0.0,0,0,25.925926,27.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0

1859,2023-06-11 18:16:00,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.24,96.70656,23,105.37456,27,97.76443,0,0,1.9,5.866667,0,0,0,0,0,0,0.0,0,0,25.925926,27.1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1860,2023-06-11 18:16:01,0.09,0.3,0,0,0,0,0,0,0,1,0,-0.19,96.70656,23,105.37456,27,97.76443,0,0,1.91,5.611594,0,0,0,0,0,0,0.0,0,0,25.925926,27.1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1861,2023-06-11 18:16:02,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.13,96.70656,23,105.37456,27,97.42789,0,0,1.92,5.611594,0,0,0,0,0,0,0.0,0,0,25.925926,27.1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1862,2023-06-11 18:16:03,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,105.37456,27,97.42789,0,0,1.92,5.611594,0,0,0,0,0,0,0.0,0,0,25.925926,27.1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1863,2023-06-11 18:16:04,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,105.37456,27,97.25961,0,0,1.92,5.866667,0,0,0,0,0,0,0.0,0,0,25.925926,27.1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1864,2023-06-11 18:16:05,0.14,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,105.37456,27,97.25961,0,0,1.92,5.866667,0,0,0,0,0,0,0.0,0,0,25.925926,27.1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1865,2023-06-11 18:16:06,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,105.37456,27,97.25961,0,0,1.92,5.866667,0,0,0,0,0,0,0.0,0,0,25.925926,27.1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1866,2023-06-11 18:16:07,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,105.37456,27,97.09135,0,0,1.92,5.866667,0,0,0,0,0,0,0.0,0,0,25.925926,27.1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1867,2023-06-11 18:16:08,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,103.22664,26,97.09135,0,0,1.92,5.866667,0,0,0,0,0,0,0.0,0,0,25.925926,27.1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1868,2023-06-11 18:16:09,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,103.22664,26,96.58654,0,0,1.92,5.611594,0,0,0,0,0,0,0.0,0,0,25.925926,27.1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1869,2023-06-11 18:16:10,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,103.22664,26,96.75481,0,0,1.92,5.866667,0,0,0,0,0,0,0.0,0,0,25.925926,27.1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1870,2023-06-11 18:16:11,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,103.22664,26,96.58654,0,0,1.92,5.866667,0,0,0,0,0,0,0.0,0,0,25.925926,27.1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1871,2023-06-11 18:16:12,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,103.22664,26,96.41827,0,0,1.92,5.866667,0,0,0,0,0,0,0.0,0,0,25.925926,27.1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1872,2023-06-11 18:16:13,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,103.22664,26,96.41827,0,0,1.92,5.866667,0,0,0,0,0,0,0.0,0,0,25.925926,27.1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1873,2023-06-11 18:16:14,0.14,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,103.22664,26,96.25,0,0,1.92,5.866667,0,0,0,0,0,0,0.0,0,0,25.925926,27.1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1874,2023-06-11 18:16:15,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,103.22664,26,96.25,0,0,1.92,5.611594,0,0,0,0,0,0,0.0,0,0,25.925926,27.1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1875,2023-06-11 18:16:16,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,103.22664,26,95.91346,0,0,1.92,5.611594,0,0,0,0,0,0,0.0,0,0,25.925926,27.1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1876,2023-06-11 18:16:17,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,103.22664,26,95.91346,0,0,1.92,5.866667,0,0,0,0,0,0,0.0,0,0,25.925926,27.1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1877,2023-06-11 18:16:18,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,103.22664,26,95.91346,0,0,1.92,5.866667,0,0,0,0,0,0,0.0,0,0,25.925926,27.1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1878,2023-06-11 18:16:19,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,103.22664,26,95.74519,0,0,1.92,5.866667,0,0,0,0,0,0,0.0,0,0,25.925926,27.1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1879,2023-06-11 18:16:20,0.14,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,103.22664,26,95.74519,0,0,1.92,5.866667,0,0,0,0,0,0,0.0,0,0,25.925926,27.1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1880,2023-06-11 18:16:21,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,103.22664,26,95.40865,0,0,1.92,6.1217394,0,0,0,0,0,0,0.0,0,0,25.925926,27.1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1881,2023-06-11 18:16:22,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,103.22664,26,95.40865,0,0,1.92,5.866667,0,0,0,0,0,0,0.0,0,0,25.925926,27.1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1882,2023-06-11 18:16:23,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,103.22664,26,95.40865,0,0,1.92,5.866667,0,0,0,0,0,0,0.0,0,0,25.925926,27.1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1883,2023-06-11 18:16:24,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,101.065994,25,95.24039,0,0,1.92,6.1217394,0,0,0,0,0,0,0.0,0,0,25.925926,27.1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1884,2023-06-11 18:16:25,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,101.065994,25,95.24039,0,0,1.92,5.866667,0,0,0,0,0,0,0.0,0,0,25.925926,27.1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1885,2023-06-11 18:16:26,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,101.065994,25,95.07211,0,0,1.92,5.866667,0,0,0,0,0,0,0.0,0,0,25.925926,27.1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1886,2023-06-11 18:16:27,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,101.065994,25,95.07211,0,0,1.92,5.866667,0,0,0,0,0,0,0.0,0,0,25.925926,27.1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1887,2023-06-11 18:16:28,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,101.065994,25,94.90385,0,0,1.92,5.866667,0,0,0,0,0,0,0.0,0,0,25.925926,27.1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1888,2023-06-11 18:16:29,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,101.065994,25,94.90385,0,0,1.92,5.866667,0,0,0,0,0,0,0.0,0,0,25.925926,27.1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1889,2023-06-11 18:16:30,0.09,0.3,0,0,0,0,0,0,1,1,0,0.0,96.70656,23,101.065994,25,95.07211,0,0,1.92,7.652174,0,0,0,0,250,0,83.54953,0,0,25.636574,27.1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

