,MeasureTime,Angle_X_Lid_Tank101,Angle_Y_Lid_Tank101,AutoControl_Flow,AutoControl_Flow_manual,AutoControl_Level_Tank101_manual,AutoControl_Level_tank102,AutoControl_Level_tank102_manual,AutoControl_Pressure_Tank103,AutoControl_Pressure_Tank103_manual,Automatic_mode,Diagnosis_JN2200,Flow_FlowmeterB102,KQ1001_Level_B101,KQ1001_Level_B101_percent,KQ1001_Level_B102,KQ1001_Level_B102_percent,Level_Tank102,OUT1_JN2200,OUT2_JN2200,Pressure_Global_IO-Link,Pressure_Tank103,Selftest_running_JN2200,SetFlow,SetFlow_manual,SetPressureTank103,SetPressureTank103_manual,Set_Level_Tank101_manual,Set_PumpSpeed_P101,Set_level_tank102,Set_level_tank102_manual,Temperature_Tank101,Temperature_Tank102_IO-Link,V101_manual,V103_manual,V104_manual,V108_manual,V109_manual,V112_manual,V113_manual,V114_manual,V120_manual,Vibration_measurement_JN2200,set_valve_v106_open,set_valve_v106_open_manual,set_valve_y102_open,set_valve_y102_open_manual,Fault
1230,2023-06-11 15:19:04,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.18,103.22664,26,103.22664,26,97.76443,0,0,1.91,5.1014495,0,0,0,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0

1231,2023-06-11 15:19:05,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.18,105.37456,27,103.22664,26,97.76443,0,0,1.89,5.1014495,0,0,0,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1232,2023-06-11 15:19:06,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.18,103.22664,26,103.22664,26,97.42789,0,0,1.9,5.1014495,0,0,0,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1233,2023-06-11 15:19:07,0.15,0.35,0,0,0,0,0,0,0,1,0,-0.18,103.22664,26,103.22664,26,97.42789,0,0,1.91,5.1014495,0,0,0,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1234,2023-06-11 15:19:08,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.19,105.37456,27,101.065994,25,97.25961,0,0,1.91,5.356522,0,0,0,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1235,2023-06-11 15:19:09,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.18,105.37456,27,101.065994,25,97.25961,0,0,1.91,5.356522,0,0,0,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1236,2023-06-11 15:19:10,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.18,105.37456,27,101.065994,25,97.25961,0,0,1.91,5.356522,0,0,0,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1237,2023-06-11 15:19:11,0.09,0.3,0,0,0,0,0,0,0,1,0,-0.17,105.37456,27,101.065994,25,97.09135,0,0,1.91,5.356522,0,0,0,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1238,2023-06-11 15:19:12,0.09,0.3,0,0,0,0,0,0,0,1,0,-0.17,105.37456,27,101.065994,25,97.09135,0,0,1.91,5.1014495,0,0,0,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1239,2023-06-11 15:19:13,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.17,105.37456,27,101.065994,25,97.09135,0,0,1.91,5.1014495,0,0,0,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1240,2023-06-11 15:19:14,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.18,105.37456,27,101.065994,25,96.58654,0,0,1.91,5.1014495,0,0,0,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1241,2023-06-11 15:19:15,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.16,105.37456,27,101.065994,25,96.58654,0,0,1.9,5.356522,0,0,0,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1242,2023-06-11 15:19:16,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.15,105.37456,27,101.065994,25,96.41827,0,0,1.9,5.356522,0,0,0,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1243,2023-06-11 15:19:17,0.09,0.3,0,0,0,0,0,0,0,1,0,-0.14,105.37456,27,101.065994,25,96.41827,0,0,1.91,5.356522,0,0,0,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1244,2023-06-11 15:19:18,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.13,105.37456,27,101.065994,25,96.41827,0,0,1.91,5.356522,0,0,0,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1245,2023-06-11 15:19:19,0.09,0.3,0,0,0,0,0,0,0,1,0,-0.12,105.37456,27,101.065994,25,96.25,0,0,1.91,5.1014495,0,0,0,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1246,2023-06-11 15:19:20,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.11,105.37456,27,101.065994,25,96.25,0,0,1.91,5.356522,0,0,0,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1247,2023-06-11 15:19:21,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,101.065994,25,96.08173,0,0,1.91,5.356522,0,0,0,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1248,2023-06-11 15:19:22,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,96.08173,0,0,1.91,5.356522,0,0,0,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1249,2023-06-11 15:19:23,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,95.91346,0,0,1.91,5.356522,0,0,0,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1250,2023-06-11 15:19:24,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,95.91346,0,0,1.91,5.356522,0,0,0,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1251,2023-06-11 15:19:25,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,95.91346,0,0,1.91,5.611594,0,0,0,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1252,2023-06-11 15:19:26,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,95.74519,0,0,1.91,5.1014495,0,0,0,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1253,2023-06-11 15:19:27,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,95.74519,0,0,1.91,5.356522,0,0,0,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1254,2023-06-11 15:19:28,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,95.40865,0,0,1.91,5.1014495,0,0,0,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1255,2023-06-11 15:19:29,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,95.40865,0,0,1.91,5.1014495,0,0,0,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1256,2023-06-11 15:19:30,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,95.24039,0,0,1.91,5.1014495,0,0,0,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1257,2023-06-11 15:19:31,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,95.24039,0,0,1.91,5.1014495,0,0,0,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1258,2023-06-11 15:19:32,0.14,0.3,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,95.24039,0,0,1.91,5.356522,0,0,0,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1259,2023-06-11 15:19:33,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,95.07211,0,0,1.91,5.356522,0,0,0,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1260,2023-06-11 15:19:34,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,95.07211,0,0,1.91,5.356522,0,0,0,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

1261,2023-06-11 15:19:35,0.09,0.35,0,0,0,0,0,0,1,1,0,0.94,107.50976,28,101.065994,25,95.07211,0,0,1.89,52.289856,0,0,0,0,250,0,88.18389,0,0,25.405092,26.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1262,2023-06-11 15:19:36,0.1,0.4,0,0,0,0,0,0,1,1,0,1.73,107.50976,28,98.89264,24,95.07211,0,0,1.9,267.31595,0,0,0,0,250,0,92.02502,0,0,25.520832,26.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1263,2023-06-11 15:19:37,0.09,0.35,0,0,0,0,0,0,1,1,0,0.56,107.50976,28,101.065994,25,95.07211,0,0,1.9,257.36813,0,0,0,0,250,0,90.48304,0,0,25.462963,26.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1264,2023-06-11 15:19:38,0.1,0.4,0,0,0,0,0,0,1,1,0,0.13,105.37456,27,98.89264,24,95.07211,0,0,1.9,254.05219,0,0,0,0,250,0,89.74778,0,0,25.462963,26.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1265,2023-06-11 15:19:39,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,98.89264,24,95.07211,0,0,1.9,250.99132,0,0,0,0,250,0,89.326164,0,0,25.462963,26.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1266,2023-06-11 15:19:40,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,98.89264,24,95.07211,0,0,1.9,248.18552,0,0,0,0,250,0,89.14993,0,0,25.462963,26.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1267,2023-06-11 15:19:41,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,98.89264,24,95.07211,0,0,1.9,247.4203,0,0,0,0,250,0,89.11259,0,0,25.462963,26.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1268,2023-06-11 15:19:42,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,98.89264,24,95.07211,0,0,1.9,245.12465,0,0,0,0,250,0,89.19446,0,0,25.462963,26.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1269,2023-06-11 15:19:43,0.09,0.35,0,0,0,0,0,0,1,1,0,0.17,105.37456,27,101.065994,25,95.07211,0,0,1.9,240.27827,0,0,0,0,250,0,89.437195,0,0,25.462963,26.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1270,2023-06-11 15:19:44,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,95.07211,0,0,1.9,246.14494,0,0,0,0,250,0,89.42647,0,0,25.462963,26.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1271,2023-06-11 15:19:45,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,95.07211,0,0,1.9,250.48117,0,0,0,0,250,0,89.46088,0,0,25.462963,26.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1272,2023-06-11 15:19:46,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,98.89264,24,95.07211,0,0,1.9,247.67537,0,0,0,0,250,0,89.46867,0,0,25.462963,26.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1273,2023-06-11 15:19:47,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,95.07211,0,0,1.9,247.16522,0,0,0,0,250,0,89.47184,0,0,25.462963,26.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1274,2023-06-11 15:19:48,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,98.89264,24,95.07211,0,0,1.9,245.88986,0,0,0,0,250,0,89.4588,0,0,25.462963,26.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1275,2023-06-11 15:19:49,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,98.89264,24,95.07211,0,0,1.9,248.18552,0,0,0,0,250,0,89.41797,0,0,25.462963,26.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1276,2023-06-11 15:19:50,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,98.89264,24,95.07211,0,0,1.9,248.18552,0,0,0,0,250,0,89.384094,0,0,25.462963,26.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1277,2023-06-11 15:19:51,0.04,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,95.07211,0,0,1.9,248.69566,0,0,0,0,250,0,89.441666,0,0,25.462963,26.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1278,2023-06-11 15:19:52,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,98.89264,24,95.07211,0,0,1.9,248.95073,0,0,0,0,250,0,89.42515,0,0,25.462963,26.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1279,2023-06-11 15:19:53,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,98.89264,24,95.07211,0,0,1.9,248.95073,0,0,0,0,250,0,89.40285,0,0,25.462963,26.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1280,2023-06-11 15:19:54,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,95.07211,0,0,1.9,247.67537,0,0,0,0,250,0,89.38865,0,0,25.462963,26.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1281,2023-06-11 15:19:55,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,95.07211,0,0,1.9,250.48117,0,0,0,0,250,0,89.37676,0,0,25.462963,26.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1282,2023-06-11 15:19:56,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,95.07211,0,0,1.9,246.40001,0,0,0,0,250,0,89.44126,0,0,25.462963,26.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1283,2023-06-11 15:19:57,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,95.07211,0,0,1.9,246.14494,0,0,0,0,250,0,89.434006,0,0,25.462963,26.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1284,2023-06-11 15:19:58,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,95.07211,0,0,1.9,250.48117,0,0,0,0,250,0,89.41171,0,0,25.462963,26.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1285,2023-06-11 15:19:59,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,95.07211,0,0,1.9,249.20581,0,0,0,0,250,0,89.39867,0,0,25.462963,26.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1286,2023-06-11 15:20:00,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,98.89264,24,95.07211,0,0,1.9,248.4406,0,0,0,0,250,0,89.41572,0,0,25.462963,26.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1287,2023-06-11 15:20:01,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,95.07211,0,0,1.9,247.16522,0,0,0,0,250,0,89.452446,0,0,25.462963,26.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1288,2023-06-11 15:20:02,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,95.07211,0,0,1.9,246.14494,0,0,0,0,250,0,89.48223,0,0,25.462963,26.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1289,2023-06-11 15:20:03,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,98.89264,24,95.07211,0,0,1.9,247.67537,0,0,0,0,250,0,89.503914,0,0,25.462963,26.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1290,2023-06-11 15:20:04,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,95.07211,0,0,1.9,248.4406,0,0,0,0,250,0,89.44225,0,0,25.462963,26.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1291,2023-06-11 15:20:05,0.1,0.4,0,1,0,0,0,0,0,1,0,1.35,105.37456,27,98.89264,24,95.57693,0,0,1.9,246.91016,0,0,1,0,0,0,97.48,0,0,25.520832,26.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1292,2023-06-11 15:20:06,0.09,0.35,0,1,0,0,0,0,0,1,0,1.18,105.37456,27,101.065994,25,95.91346,0,0,1.9,246.65509,0,0,1,0,0,0,87.18,0,0,25.462963,26.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1293,2023-06-11 15:20:07,0.09,0.35,0,1,0,0,0,0,0,1,0,1.07,105.37456,27,101.065994,25,95.91346,0,0,1.9,246.91016,0,0,1,0,0,0,81.86,0,0,25.405092,26.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1294,2023-06-11 15:20:08,0.09,0.35,0,1,0,0,0,0,0,1,0,1.01,105.37456,27,101.065994,25,97.09135,0,0,1.9,246.91016,0,0,1,0,0,0,80.62,0,0,25.405092,26.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1295,2023-06-11 15:20:09,0.09,0.35,0,1,0,0,0,0,0,1,0,1.01,103.22664,26,101.065994,25,96.08173,0,0,1.9,246.91016,0,0,1,0,0,0,80.76001,0,0,25.405092,26.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1296,2023-06-11 15:20:10,0.09,0.35,0,1,0,0,0,0,0,1,0,1.0,103.22664,26,103.22664,26,97.76443,0,0,1.9,246.65509,0,0,1,0,0,0,80.42,0,0,25.405092,26.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1297,2023-06-11 15:20:11,0.09,0.35,0,1,0,0,0,0,0,1,0,0.99,103.22664,26,103.22664,26,98.26923,0,0,1.9,246.65509,0,0,1,0,0,0,80.88,0,0,25.405092,26.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1298,2023-06-11 15:20:12,0.09,0.35,0,1,0,0,0,0,0,1,0,1.0,101.065994,25,103.22664,26,98.60577,0,0,1.9,246.65509,0,0,1,0,0,0,81.04,0,0,25.405092,26.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1299,2023-06-11 15:20:13,0.09,0.35,0,1,0,0,0,0,0,1,0,1.0,101.065994,25,103.22664,26,99.27885,0,0,1.9,246.65509,0,0,1,0,0,0,80.86,0,0,25.405092,26.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1300,2023-06-11 15:20:14,0.09,0.35,0,1,0,0,0,0,0,1,0,1.0,101.065994,25,105.37456,27,99.61539,0,0,1.9,246.40001,0,0,1,0,0,0,81.06,0,0,25.405092,26.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1301,2023-06-11 15:20:15,0.09,0.35,0,1,0,0,0,0,0,1,0,0.71,101.065994,25,105.37456,27,100.28846,0,0,1.9,191.8145,0,0,1,0,0,0,83.020004,0,0,25.405092,26.8,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1302,2023-06-11 15:20:16,0.09,0.35,0,1,0,0,0,0,0,1,0,1.02,98.89264,24,105.37456,27,100.79327,0,0,1.9,216.04639,0,0,1,0,0,0,84.68,0,0,25.462963,26.8,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1303,2023-06-11 15:20:17,0.15,0.35,0,1,0,0,0,0,0,1,0,1.02,98.89264,24,105.37456,27,101.29808,0,0,1.9,208.64928,0,0,1,0,0,0,83.78,0,0,25.462963,26.8,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1304,2023-06-11 15:20:18,0.09,0.35,0,1,0,0,0,0,0,1,0,1.05,98.89264,24,107.50976,28,101.63461,0,0,1.9,203.8029,0,0,1,0,0,0,82.36001,0,0,25.405092,26.8,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1305,2023-06-11 15:20:19,0.09,0.35,0,1,0,0,0,0,0,1,0,1.0,98.89264,24,107.50976,28,102.13943,0,0,1.9,197.68117,0,0,1,0,0,0,82.08,0,0,25.405092,26.8,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1306,2023-06-11 15:20:20,0.09,0.35,0,1,0,0,0,0,0,1,0,1.01,98.89264,24,107.50976,28,102.64423,0,0,1.9,198.44638,0,0,1,0,0,0,81.82001,0,0,25.405092,26.8,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1307,2023-06-11 15:20:21,0.09,0.35,0,1,0,0,0,0,0,1,0,1.01,96.70656,23,107.50976,28,103.14904,0,0,1.9,200.48697,0,0,1,0,0,0,82.18001,0,0,25.405092,26.8,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1308,2023-06-11 15:20:22,0.09,0.35,0,1,0,0,0,0,0,1,0,1.01,96.70656,23,107.50976,28,103.82211,0,0,1.9,195.89566,0,0,1,0,0,0,81.58001,0,0,25.405092,26.8,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1309,2023-06-11 15:20:23,0.09,0.35,0,1,0,0,0,0,0,1,0,0.99,96.70656,23,109.63223,29,104.15865,0,0,1.9,193.34494,0,0,1,0,0,0,81.28,0,0,25.405092,26.8,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1310,2023-06-11 15:20:24,0.09,0.35,0,1,0,0,0,0,0,1,0,0.99,96.70656,23,109.63223,29,104.49519,0,0,1.9,192.8348,0,0,1,0,0,0,81.0,0,0,25.405092,26.8,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0

1311,2023-06-11 15:20:25,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.18,96.70656,23,109.63223,29,105.0,0,0,1.89,69.379715,0,0,1,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

1312,2023-06-11 15:20:26,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,109.63223,29,104.83173,0,0,1.89,7.1420293,0,0,1,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

1313,2023-06-11 15:20:27,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,109.63223,29,104.83173,0,0,1.89,6.1217394,0,0,1,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

1314,2023-06-11 15:20:28,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,109.63223,29,104.83173,0,0,1.9,5.611594,0,0,1,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

1315,2023-06-11 15:20:29,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,109.63223,29,104.49519,0,0,1.9,5.611594,0,0,1,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

1316,2023-06-11 15:20:30,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,109.63223,29,104.49519,0,0,1.9,5.1014495,0,0,1,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

1317,2023-06-11 15:20:31,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,109.63223,29,104.32693,0,0,1.9,5.356522,0,0,1,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

1318,2023-06-11 15:20:32,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,109.63223,29,104.32693,0,0,1.9,5.1014495,0,0,1,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

1319,2023-06-11 15:20:33,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,109.63223,29,104.32693,0,0,1.9,5.1014495,0,0,1,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

1320,2023-06-11 15:20:34,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,109.63223,29,104.15865,0,0,1.9,5.1014495,0,0,1,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

1321,2023-06-11 15:20:35,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,109.63223,29,104.15865,0,0,1.9,5.1014495,0,0,1,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

1322,2023-06-11 15:20:36,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,109.63223,29,103.99039,0,0,1.89,4.846377,0,0,1,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

1323,2023-06-11 15:20:37,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,103.99039,0,0,1.9,4.846377,0,0,1,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

1324,2023-06-11 15:20:38,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,109.63223,29,103.82211,0,0,1.9,4.846377,0,0,1,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

1325,2023-06-11 15:20:39,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,103.82211,0,0,1.9,4.846377,0,0,1,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

1326,2023-06-11 15:20:40,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,103.82211,0,0,1.9,4.591305,0,0,1,0,0,0,0.0,0,0,25.462963,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

