,MeasureTime,Angle_X_Lid_Tank101,Angle_Y_Lid_Tank101,AutoControl_Flow,AutoControl_Flow_manual,AutoControl_Level_Tank101_manual,AutoControl_Level_tank102,AutoControl_Level_tank102_manual,AutoControl_Pressure_Tank103,AutoControl_Pressure_Tank103_manual,Automatic_mode,Diagnosis_JN2200,Flow_FlowmeterB102,KQ1001_Level_B101,KQ1001_Level_B101_percent,KQ1001_Level_B102,KQ1001_Level_B102_percent,Level_Tank102,OUT1_JN2200,OUT2_JN2200,Pressure_Global_IO-Link,Pressure_Tank103,Selftest_running_JN2200,SetFlow,SetFlow_manual,SetPressureTank103,SetPressureTank103_manual,Set_Level_Tank101_manual,Set_PumpSpeed_P101,Set_level_tank102,Set_level_tank102_manual,Temperature_Tank101,Temperature_Tank102_IO-Link,V101_manual,V103_manual,V104_manual,V108_manual,V109_manual,V112_manual,V113_manual,V114_manual,V120_manual,Vibration_measurement_JN2200,set_valve_v106_open,set_valve_v106_open_manual,set_valve_y102_open,set_valve_y102_open_manual,Fault
2186,2023-06-04 16:11:56,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,109.63223,29,103.99039,0,0,1.88,7.397102,0,0,1.0,0,0,0,0.0,0,0,27.488426,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2187,2023-06-04 16:11:57,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,109.63223,29,103.99039,0,0,1.87,7.397102,0,0,1.0,0,0,0,0.0,0,0,27.488426,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2188,2023-06-04 16:11:58,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,109.63223,29,103.82211,0,0,1.87,7.397102,0,0,1.0,0,0,0,0.0,0,0,27.488426,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2189,2023-06-04 16:11:59,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,109.63223,29,103.65385,0,0,1.88,7.397102,0,0,1.0,0,0,0,0.0,0,0,27.488426,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2190,2023-06-04 16:12:00,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,109.63223,29,103.65385,0,0,1.88,7.397102,0,0,1.0,0,0,0,0.0,0,0,27.488426,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2191,2023-06-04 16:12:01,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,109.63223,29,103.48558,0,0,1.88,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.488426,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2192,2023-06-04 16:12:02,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,109.63223,29,103.48558,0,0,1.88,7.397102,0,0,1.0,0,0,0,0.0,0,0,27.488426,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2193,2023-06-04 16:12:03,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,109.63223,29,103.48558,0,0,1.88,7.397102,0,0,1.0,0,0,0,0.0,0,0,27.488426,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2194,2023-06-04 16:12:04,0.15,0.3,0,0,0,0,0,0,0,1,0,-0.14,98.89264,24,109.63223,29,103.31731,0,0,1.87,7.397102,0,0,1.0,0,0,0,0.0,0,0,27.488426,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2195,2023-06-04 16:12:05,0.15,0.3,0,0,0,0,0,0,0,1,0,-0.14,98.89264,24,109.63223,29,103.31731,0,0,1.88,7.397102,0,0,1.0,0,0,0,0.0,0,0,27.488426,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2196,2023-06-04 16:12:06,0.14,0.3,0,0,0,0,0,0,0,1,0,-0.14,98.89264,24,109.63223,29,102.8125,0,0,1.88,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.488426,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2197,2023-06-04 16:12:07,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.14,98.89264,24,109.63223,29,102.8125,0,0,1.87,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.488426,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2198,2023-06-04 16:12:08,0.15,0.3,0,0,0,0,0,0,0,1,0,-0.13,98.89264,24,109.63223,29,102.8125,0,0,1.87,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.488426,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2199,2023-06-04 16:12:09,0.15,0.3,0,0,0,0,0,0,0,1,0,-0.13,98.89264,24,109.63223,29,102.64423,0,0,1.87,7.397102,0,0,1.0,0,0,0,0.0,0,0,27.488426,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2200,2023-06-04 16:12:10,0.09,0.3,0,0,0,0,0,0,0,1,0,-0.14,98.89264,24,109.63223,29,102.64423,0,0,1.88,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.488426,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2201,2023-06-04 16:12:11,0.09,0.3,0,0,0,0,0,0,0,1,0,-0.14,98.89264,24,109.63223,29,102.47596,0,0,1.88,7.397102,0,0,1.0,0,0,0,0.0,0,0,27.488426,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2202,2023-06-04 16:12:12,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.14,98.89264,24,109.63223,29,102.47596,0,0,1.87,7.397102,0,0,1.0,0,0,0,0.0,0,0,27.488426,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2203,2023-06-04 16:12:13,0.09,0.3,0,0,0,0,0,0,0,1,0,-0.14,101.065994,25,109.63223,29,102.13943,0,0,1.87,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.488426,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2204,2023-06-04 16:12:14,0.09,0.3,0,0,0,0,0,0,0,1,0,-0.14,101.065994,25,109.63223,29,102.13943,0,0,1.87,7.9072466,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2205,2023-06-04 16:12:15,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.13,101.065994,25,109.63223,29,102.13943,0,0,1.87,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2206,2023-06-04 16:12:16,0.15,0.3,0,0,0,0,0,0,0,1,0,-0.13,101.065994,25,109.63223,29,101.97115,0,0,1.87,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2207,2023-06-04 16:12:17,0.15,0.3,0,0,0,0,0,0,0,1,0,-0.14,101.065994,25,107.50976,28,101.97115,0,0,1.88,7.397102,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2208,2023-06-04 16:12:18,0.09,0.3,0,0,0,0,0,0,0,1,0,-0.13,101.065994,25,107.50976,28,101.80289,0,0,1.88,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2209,2023-06-04 16:12:19,0.15,0.3,0,0,0,0,0,0,0,1,0,-0.13,101.065994,25,107.50976,28,101.97115,0,0,1.88,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.488426,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2210,2023-06-04 16:12:20,0.15,0.3,0,0,0,0,0,0,0,1,0,-0.13,101.065994,25,107.50976,28,101.63461,0,0,1.88,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2211,2023-06-04 16:12:21,0.15,0.35,0,0,0,0,0,0,0,1,0,-0.13,101.065994,25,107.50976,28,101.63461,0,0,1.88,7.397102,0,0,1.0,0,0,0,0.0,0,0,27.488426,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2212,2023-06-04 16:12:22,0.15,0.3,0,0,0,0,0,0,0,1,0,-0.13,101.065994,25,107.50976,28,101.63461,0,0,1.88,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.488426,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2213,2023-06-04 16:12:23,0.15,0.3,0,0,0,0,0,0,0,1,0,-0.11,101.065994,25,107.50976,28,101.46635,0,0,1.88,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2214,2023-06-04 16:12:24,0.15,0.3,0,0,0,0,0,0,0,1,0,-0.1,101.065994,25,107.50976,28,101.46635,0,0,1.87,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.488426,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2215,2023-06-04 16:12:25,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,101.065994,25,107.50976,28,101.29808,0,0,1.88,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2216,2023-06-04 16:12:26,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,101.065994,25,107.50976,28,101.29808,0,0,1.87,7.9072466,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2217,2023-06-04 16:12:27,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,101.065994,25,107.50976,28,101.29808,0,0,1.88,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2218,2023-06-04 16:12:28,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,103.22664,26,107.50976,28,101.12981,0,0,1.88,7.9072466,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2219,2023-06-04 16:12:29,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,103.22664,26,107.50976,28,101.12981,0,0,1.87,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2220,2023-06-04 16:12:30,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,103.22664,26,107.50976,28,100.96154,0,0,1.88,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2221,2023-06-04 16:12:31,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,103.22664,26,107.50976,28,100.96154,0,0,1.88,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2222,2023-06-04 16:12:32,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,103.22664,26,107.50976,28,100.79327,0,0,1.88,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2223,2023-06-04 16:12:33,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,103.22664,26,107.50976,28,100.79327,0,0,1.88,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2224,2023-06-04 16:12:34,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,103.22664,26,107.50976,28,100.79327,0,0,1.87,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2225,2023-06-04 16:12:35,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,103.22664,26,107.50976,28,100.45673,0,0,1.88,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2226,2023-06-04 16:12:36,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,103.22664,26,107.50976,28,100.45673,0,0,1.88,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2227,2023-06-04 16:12:37,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,103.22664,26,107.50976,28,100.28846,0,0,1.88,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2228,2023-06-04 16:12:38,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,103.22664,26,107.50976,28,100.28846,0,0,1.88,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2229,2023-06-04 16:12:39,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,107.50976,28,100.12019,0,0,1.88,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2230,2023-06-04 16:12:40,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,103.22664,26,107.50976,28,100.12019,0,0,1.88,7.397102,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2231,2023-06-04 16:12:41,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,103.22664,26,107.50976,28,100.12019,0,0,1.88,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2232,2023-06-04 16:12:42,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,103.22664,26,107.50976,28,99.61539,0,0,1.88,7.397102,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2233,2023-06-04 16:12:43,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,107.50976,28,99.61539,0,0,1.88,7.397102,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2234,2023-06-04 16:12:44,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,107.50976,28,99.44711,0,0,1.88,7.9072466,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2235,2023-06-04 16:12:45,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,107.50976,28,99.44711,0,0,1.88,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2236,2023-06-04 16:12:46,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,107.50976,28,99.44711,0,0,1.88,7.9072466,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2237,2023-06-04 16:12:47,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,107.50976,28,99.27885,0,0,1.88,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2238,2023-06-04 16:12:48,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,107.50976,28,99.27885,0,0,1.88,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2239,2023-06-04 16:12:49,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,107.50976,28,99.11058,0,0,1.88,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2240,2023-06-04 16:12:50,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,105.37456,27,99.11058,0,0,1.87,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2241,2023-06-04 16:12:51,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,105.37456,27,98.94231,0,0,1.88,7.9072466,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2242,2023-06-04 16:12:52,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,105.37456,27,98.94231,0,0,1.88,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2243,2023-06-04 16:12:53,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,105.37456,27,98.94231,0,0,1.87,7.9072466,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2244,2023-06-04 16:12:54,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,105.37456,27,98.60577,0,0,1.88,7.9072466,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2245,2023-06-04 16:12:55,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,105.37456,27,98.77404,0,0,1.88,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2246,2023-06-04 16:12:56,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,105.37456,27,98.4375,0,0,1.87,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2247,2023-06-04 16:12:57,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,105.37456,27,98.4375,0,0,1.87,7.9072466,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2248,2023-06-04 16:12:58,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,105.37456,27,98.4375,0,0,1.88,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2249,2023-06-04 16:12:59,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,105.37456,27,98.26923,0,0,1.88,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2250,2023-06-04 16:13:00,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,105.37456,27,98.26923,0,0,1.88,7.9072466,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2251,2023-06-04 16:13:01,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,105.37456,27,98.10096,0,0,1.88,7.9072466,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2252,2023-06-04 16:13:02,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,105.37456,27,98.10096,0,0,1.88,7.9072466,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2253,2023-06-04 16:13:03,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,105.37456,27,97.76443,0,0,1.88,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2254,2023-06-04 16:13:04,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,105.37456,27,97.76443,0,0,1.88,7.9072466,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2255,2023-06-04 16:13:05,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,105.37456,27,97.76443,0,0,1.88,7.9072466,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2256,2023-06-04 16:13:06,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,105.37456,27,97.76443,0,0,1.87,7.9072466,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2257,2023-06-04 16:13:07,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,105.37456,27,97.76443,0,0,1.88,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2258,2023-06-04 16:13:08,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,105.37456,27,97.42789,0,0,1.88,7.9072466,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2259,2023-06-04 16:13:09,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,105.37456,27,97.42789,0,0,1.88,7.9072466,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2260,2023-06-04 16:13:10,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,103.22664,26,97.42789,0,0,1.87,7.9072466,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2261,2023-06-04 16:13:11,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,103.22664,26,97.25961,0,0,1.87,7.9072466,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2262,2023-06-04 16:13:12,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,103.22664,26,97.25961,0,0,1.88,7.9072466,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2263,2023-06-04 16:13:13,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,103.22664,26,97.09135,0,0,1.88,7.9072466,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2264,2023-06-04 16:13:14,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,103.22664,26,97.09135,0,0,1.88,7.9072466,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2265,2023-06-04 16:13:15,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,103.22664,26,97.09135,0,0,1.88,7.9072466,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2266,2023-06-04 16:13:16,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,103.22664,26,96.75481,0,0,1.88,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2267,2023-06-04 16:13:17,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,103.22664,26,96.75481,0,0,1.88,7.9072466,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2268,2023-06-04 16:13:18,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,103.22664,26,96.58654,0,0,1.88,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2269,2023-06-04 16:13:19,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,103.22664,26,96.58654,0,0,1.88,7.9072466,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2270,2023-06-04 16:13:20,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,103.22664,26,96.25,0,0,1.88,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2271,2023-06-04 16:13:21,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,103.22664,26,96.41827,0,0,1.88,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2272,2023-06-04 16:13:22,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,103.22664,26,96.25,0,0,1.88,7.9072466,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2273,2023-06-04 16:13:23,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,103.22664,26,95.91346,0,0,1.88,7.9072466,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2274,2023-06-04 16:13:24,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,103.22664,26,95.91346,0,0,1.88,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.488426,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2275,2023-06-04 16:13:25,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,103.22664,26,95.74519,0,0,1.88,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2276,2023-06-04 16:13:26,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,103.22664,26,95.74519,0,0,1.88,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2277,2023-06-04 16:13:27,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,103.22664,26,95.74519,0,0,1.88,7.9072466,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2278,2023-06-04 16:13:28,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,103.22664,26,95.40865,0,0,1.88,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2279,2023-06-04 16:13:29,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,101.065994,25,95.40865,0,0,1.88,7.9072466,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2280,2023-06-04 16:13:30,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,101.065994,25,95.24039,0,0,1.88,7.9072466,0,0,1.0,0,0,0,0.0,0,0,27.546295,28.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

